year,region,location,block,genotype,rainfall,temperature,soil_ph,yield,gdd,rainfall_anomaly,temperature_anomaly,water_stress_index,gdd_genotype,rain_temp_interaction,environment,yield_normalized
2021,BA,BA2,2,G3,636.8529195424261,28.992955014519445,6.135317126429594,5.15646740911567,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,94.96477507259723,18464.248047158933,BA_2021,-0.6429547696997773
2021,BA,BA2,2,G4,636.8529195424261,28.992955014519445,6.135317126429594,5.901149301438258,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,113.95773008711667,18464.248047158933,BA_2021,0.10172712262281003
2021,BA,BA2,2,G5,636.8529195424261,28.992955014519445,6.135317126429594,6.557535670690435,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,132.9506851016361,18464.248047158933,BA_2021,0.7581134918749877
2021,BA,BA2,2,G6,636.8529195424261,28.992955014519445,6.135317126429594,6.1057082980189925,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,151.94364011615556,18464.248047158933,BA_2021,0.30628611920354487
2021,BA,BA2,2,G7,636.8529195424261,28.992955014519445,6.135317126429594,5.60958448180607,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,170.93659513067502,18464.248047158933,BA_2021,-0.18983769700937803
2021,BA,BA2,2,G8,636.8529195424261,28.992955014519445,6.135317126429594,6.337160248393263,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,189.92955014519447,18464.248047158933,BA_2021,0.5377380695778156
2021,BA,BA2,2,G9,636.8529195424261,28.992955014519445,6.135317126429594,6.439549924606635,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,208.9225051597139,18464.248047158933,BA_2021,0.6401277457911876
2021,BA,BA2,2,G10,636.8529195424261,28.992955014519445,6.135317126429594,6.10685388095963,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,18.992955014519445,18464.248047158933,BA_2021,0.30743170214418214
2021,BA,BA2,2,G11,636.8529195424261,28.992955014519445,6.135317126429594,5.945051692497441,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,37.98591002903889,18464.248047158933,BA_2021,0.1456295136819934
2021,BA,BA2,2,G12,636.8529195424261,28.992955014519445,6.135317126429594,5.33564397093362,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,56.978865043558336,18464.248047158933,BA_2021,-0.4637782078818278
2021,BA,BA2,3,G1,636.8529195424261,28.992955014519445,6.135317126429594,6.092844466940794,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,0.0,18464.248047158933,BA_2021,0.2934222881253463
2021,BA,BA2,3,G2,636.8529195424261,28.992955014519445,6.135317126429594,5.240068702170754,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,75.97182005807778,18464.248047158933,BA_2021,-0.5593534766446933
2021,BA,BA2,3,G3,636.8529195424261,28.992955014519445,6.135317126429594,5.932733833221133,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,94.96477507259723,18464.248047158933,BA_2021,0.13331165440568515
2021,BA,BA2,3,G4,636.8529195424261,28.992955014519445,6.135317126429594,6.225998831512403,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,113.95773008711667,18464.248047158933,BA_2021,0.426576652696955
2021,BA,BA2,3,G5,636.8529195424261,28.992955014519445,6.135317126429594,6.645092314045869,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,132.9506851016361,18464.248047158933,BA_2021,0.8456701352304217
2021,BA,BA2,3,G6,636.8529195424261,28.992955014519445,6.135317126429594,5.39715996499778,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,151.94364011615556,18464.248047158933,BA_2021,-0.4022622138176679
2021,BA,BA2,3,G7,636.8529195424261,28.992955014519445,6.135317126429594,5.685702842012411,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,170.93659513067502,18464.248047158933,BA_2021,-0.1137193368030367
2021,BA,BA2,3,G8,636.8529195424261,28.992955014519445,6.135317126429594,6.334662682547065,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,189.92955014519447,18464.248047158933,BA_2021,0.5352405037316172
2021,BA,BA2,3,G9,636.8529195424261,28.992955014519445,6.135317126429594,5.420747267850267,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,208.9225051597139,18464.248047158933,BA_2021,-0.3786749109651808
2021,BA,BA2,3,G10,636.8529195424261,28.992955014519445,6.135317126429594,6.432262779790294,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,18.992955014519445,18464.248047158933,BA_2021,0.6328406009748466
2021,BA,BA2,3,G11,636.8529195424261,28.992955014519445,6.135317126429594,6.365214957049026,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,37.98591002903889,18464.248047158933,BA_2021,0.5657927782335781
2021,BA,BA2,3,G12,636.8529195424261,28.992955014519445,6.135317126429594,5.959740838151862,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,56.978865043558336,18464.248047158933,BA_2021,0.1603186593364141
2021,BA,BA2,4,G1,636.8529195424261,28.992955014519445,6.135317126429594,6.09129052000764,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,0.0,18464.248047158933,BA_2021,0.29186834119219274
2021,BA,BA2,4,G2,636.8529195424261,28.992955014519445,6.135317126429594,5.563754558583075,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,75.97182005807778,18464.248047158933,BA_2021,-0.23566762023237242
2021,BA,BA2,4,G3,636.8529195424261,28.992955014519445,6.135317126429594,6.255749721841712,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,94.96477507259723,18464.248047158933,BA_2021,0.45632754302626477
2021,BA,BA2,4,G4,636.8529195424261,28.992955014519445,6.135317126429594,5.141193451038788,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,113.95773008711667,18464.248047158933,BA_2021,-0.6582287277766596
2021,BA,BA2,4,G5,636.8529195424261,28.992955014519445,6.135317126429594,5.875850487614799,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,132.9506851016361,18464.248047158933,BA_2021,0.07642830879935136
2021,BA,BA2,4,G6,636.8529195424261,28.992955014519445,6.135317126429594,6.158733249963173,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,151.94364011615556,18464.248047158933,BA_2021,0.359311071147725
2021,BA,BA2,4,G7,636.8529195424261,28.992955014519445,6.135317126429594,5.490240571227357,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,170.93659513067502,18464.248047158933,BA_2021,-0.30918160758809066
2021,BA,BA2,4,G8,636.8529195424261,28.992955014519445,6.135317126429594,5.897305405863968,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,189.92955014519447,18464.248047158933,BA_2021,0.09788322704851993
2021,BA,BA2,4,G9,636.8529195424261,28.992955014519445,6.135317126429594,6.845784174244192,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,208.9225051597139,18464.248047158933,BA_2021,1.046361995428744
2021,BA,BA2,4,G10,636.8529195424261,28.992955014519445,6.135317126429594,5.5035076687218005,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,18.992955014519445,18464.248047158933,BA_2021,-0.2959145100936471
2021,BA,BA2,4,G11,636.8529195424261,28.992955014519445,6.135317126429594,5.7729659721713205,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,37.98591002903889,18464.248047158933,BA_2021,-0.026456206644127178
2021,BA,BA2,4,G12,636.8529195424261,28.992955014519445,6.135317126429594,6.342060783381897,18.992955014519445,-63.73277069563744,0.5766201261079225,0.04552535463816459,56.978865043558336,18464.248047158933,BA_2021,0.5426386045664495
2022,MT,MT1,1,G1,841.4694608873177,29.89044068515578,6.214792499456067,6.458033269900996,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,0.0,25151.893009022384,MT_2022,0.11930666302654114
2022,MT,MT1,1,G2,841.4694608873177,29.89044068515578,6.214792499456067,6.479610950328838,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,79.56176274062312,25151.893009022384,MT_2022,0.14088434345438294
2022,MT,MT1,1,G3,841.4694608873177,29.89044068515578,6.214792499456067,5.919338006256056,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,99.4522034257789,25151.893009022384,MT_2022,-0.4193886006183991
2022,MT,MT1,1,G4,841.4694608873177,29.89044068515578,6.214792499456067,6.7089614221422105,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,119.34264411093469,25151.893009022384,MT_2022,0.3702348152677555
2022,MT,MT1,1,G5,841.4694608873177,29.89044068515578,6.214792499456067,5.9007471275807575,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,139.23308479609045,25151.893009022384,MT_2022,-0.4379794792936975
2022,MT,MT1,1,G6,841.4694608873177,29.89044068515578,6.214792499456067,6.377955570480794,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,159.12352548124625,25151.893009022384,MT_2022,0.03922896360633921
2022,MT,MT1,1,G7,841.4694608873177,29.89044068515578,6.214792499456067,6.45002185734121,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,179.01396616640204,25151.893009022384,MT_2022,0.11129525046675504
2022,MT,MT1,1,G8,841.4694608873177,29.89044068515578,6.214792499456067,6.964685621784842,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,198.9044068515578,25151.893009022384,MT_2022,0.6259590149103866
2022,MT,MT1,1,G9,841.4694608873177,29.89044068515578,6.214792499456067,6.124793071980903,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,218.79484753671358,25151.893009022384,MT_2022,-0.2139335348935516
2022,MT,MT1,1,G10,841.4694608873177,29.89044068515578,6.214792499456067,7.558799873300121,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,19.89044068515578,25151.893009022384,MT_2022,1.2200732664256657
2022,MT,MT1,1,G11,841.4694608873177,29.89044068515578,6.214792499456067,5.871321490336605,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,39.78088137031156,25151.893009022384,MT_2022,-0.4674051165378499
2022,MT,MT1,1,G12,841.4694608873177,29.89044068515578,6.214792499456067,5.549933051002636,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,59.67132205546734,25151.893009022384,MT_2022,-0.7887935558718189
2022,MT,MT1,2,G1,841.4694608873177,29.89044068515578,6.214792499456067,6.437551740700671,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,0.0,25151.893009022384,MT_2022,0.0988251338262156
2022,MT,MT1,2,G2,841.4694608873177,29.89044068515578,6.214792499456067,5.624460105401504,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,79.56176274062312,25151.893009022384,MT_2022,-0.7142665014729506
2022,MT,MT1,2,G3,841.4694608873177,29.89044068515578,6.214792499456067,5.688539650477954,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,99.4522034257789,25151.893009022384,MT_2022,-0.6501869563965013
2022,MT,MT1,2,G4,841.4694608873177,29.89044068515578,6.214792499456067,6.159565873554048,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,119.34264411093469,25151.893009022384,MT_2022,-0.1791607333204066
2022,MT,MT1,2,G5,841.4694608873177,29.89044068515578,6.214792499456067,5.867963369504413,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,139.23308479609045,25151.893009022384,MT_2022,-0.47076323737004167
2022,MT,MT1,2,G6,841.4694608873177,29.89044068515578,6.214792499456067,6.472699210348639,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,159.12352548124625,25151.893009022384,MT_2022,0.13397260347418438
2022,MT,MT1,2,G7,841.4694608873177,29.89044068515578,6.214792499456067,6.24370313658372,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,179.01396616640204,25151.893009022384,MT_2022,-0.09502347029073466
2022,MT,MT1,2,G8,841.4694608873177,29.89044068515578,6.214792499456067,6.263264679835645,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,198.9044068515578,25151.893009022384,MT_2022,-0.07546192703880994
2022,MT,MT1,2,G9,841.4694608873177,29.89044068515578,6.214792499456067,6.187823166683586,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,218.79484753671358,25151.893009022384,MT_2022,-0.1509034401908691
2022,MT,MT1,2,G10,841.4694608873177,29.89044068515578,6.214792499456067,5.968291284220767,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,19.89044068515578,25151.893009022384,MT_2022,-0.3704353226536883
2022,MT,MT1,2,G11,841.4694608873177,29.89044068515578,6.214792499456067,5.922534111566556,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,39.78088137031156,25151.893009022384,MT_2022,-0.41619249530789926
2022,MT,MT1,2,G12,841.4694608873177,29.89044068515578,6.214792499456067,6.529999601966258,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,59.67132205546734,25151.893009022384,MT_2022,0.1912729950918033
2022,MT,MT1,3,G1,841.4694608873177,29.89044068515578,6.214792499456067,5.512918854296471,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,0.0,25151.893009022384,MT_2022,-0.8258077525779841
2022,MT,MT1,3,G2,841.4694608873177,29.89044068515578,6.214792499456067,6.33580123644844,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,79.56176274062312,25151.893009022384,MT_2022,-0.002925370426014595
2022,MT,MT1,3,G3,841.4694608873177,29.89044068515578,6.214792499456067,5.944326299245694,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,99.4522034257789,25151.893009022384,MT_2022,-0.39440030762876077
2022,MT,MT1,3,G4,841.4694608873177,29.89044068515578,6.214792499456067,6.447071385292262,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,119.34264411093469,25151.893009022384,MT_2022,0.10834477841780732
2022,MT,MT1,3,G5,841.4694608873177,29.89044068515578,6.214792499456067,6.670893521006868,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,139.23308479609045,25151.893009022384,MT_2022,0.3321669141324133
2022,MT,MT1,3,G6,841.4694608873177,29.89044068515578,6.214792499456067,5.332301099933888,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,159.12352548124625,25151.893009022384,MT_2022,-1.006425506940567
2022,MT,MT1,3,G7,841.4694608873177,29.89044068515578,6.214792499456067,6.449849954663011,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,179.01396616640204,25151.893009022384,MT_2022,0.11112334778855626
2022,MT,MT1,3,G8,841.4694608873177,29.89044068515578,6.214792499456067,5.988616414279118,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,198.9044068515578,25151.893009022384,MT_2022,-0.35011019259533693
2022,MT,MT1,3,G9,841.4694608873177,29.89044068515578,6.214792499456067,6.487930267114653,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,218.79484753671358,25151.893009022384,MT_2022,0.1492036602401976
2022,MT,MT1,3,G10,841.4694608873177,29.89044068515578,6.214792499456067,6.7654387868270325,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,19.89044068515578,25151.893009022384,MT_2022,0.4267121799525775
2022,MT,MT1,3,G11,841.4694608873177,29.89044068515578,6.214792499456067,5.475421131374757,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,39.78088137031156,25151.893009022384,MT_2022,-0.8633054754996978
2022,MT,MT1,3,G12,841.4694608873177,29.89044068515578,6.214792499456067,4.974635072991667,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,59.67132205546734,25151.893009022384,MT_2022,-1.364091533882788
2022,MT,MT1,4,G1,841.4694608873177,29.89044068515578,6.214792499456067,6.758213278706327,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,0.0,25151.893009022384,MT_2022,0.41948667183187194
2022,MT,MT1,4,G2,841.4694608873177,29.89044068515578,6.214792499456067,6.179077339077929,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,79.56176274062312,25151.893009022384,MT_2022,-0.15964926779652622
2022,MT,MT1,4,G3,841.4694608873177,29.89044068515578,6.214792499456067,6.037540260452584,19.89044068515578,-36.896783569114746,1.893012230028205,0.03552171775032303,99.4522034257789,25151.893009022384,MT_2022,-0.30118634642187114
